qya	1	Teashrock	
qya	0	Lextum	
qya	0	mjspice	
qya	0	shekitten	
qya	\N	IlVolpe	
qya	\N	Svalbard	
rap	5	tane	My mother tongue
rif	5	Tarifict	
rif	\N	Amgaray	
rif	\N	doemaar14	
rom	5	daniel38	
rom	5	Father123	
rom	5	Poliglotski	
rom	0	aldar	
rom	0	VillechaizeLove	
ron	5	\N	
ron	5	a_cotri	
ron	5	aandronic	
ron	5	adikinzor	
ron	5	AlbertaJ	
ron	5	Alexandra_A	
ron	5	altfell	
ron	5	Andreea	
ron	5	andreeap	
ron	5	AndyDA	
ron	5	Angelin	
ron	5	Arlecchino	
ron	5	Belvito	
ron	5	capota	
ron	5	CataG	
ron	5	Claudi_engineer	
ron	5	Danielaambrus	
ron	5	Dany	
ron	5	DenielElfu	
ron	5	Dionis1993	
ron	5	drei	
ron	5	dzaharie	
ron	5	EdBig	
ron	5	elenacristina260	
ron	5	ena	
ron	5	fathe	
ron	5	Fla_fi_a	
ron	5	gabrielmoc_04	
ron	5	george2001	
ron	5	Grigore	
ron	5	halime	
ron	5	Iacov1998	
ron	5	ijikure	Standard
ron	5	Illigmar	
ron	5	Izabela	
ron	5	kat5tar	
ron	5	katerina1996	
ron	5	leonardv	
ron	5	Lixz	
ron	5	lvv	
ron	5	mariablaga	
ron	5	marianvasile	
ron	5	MeteoricPink	
ron	5	mikajulia	
ron	5	Nicholas	
ron	5	nicolasa555	
ron	5	noworries	
ron	5	pantacuzino	
ron	5	patd	
ron	5	pilotzolee	
ron	5	Polygot99	Twenty-fourth language. I went to Romania for vacation, heard the natives speak, and decided on the spot that I must learn Romanian.
ron	5	posto	
ron	5	QxQ	
ron	5	radub	
ron	5	radubradu	
ron	5	ralucaioana	
ron	5	RazkeinanV	
ron	5	Robert42424242	
ron	5	Roxi	
ron	5	rramonanana	
ron	5	sarnthil	
ron	5	sasha01198	
ron	5	sevginur	
ron	5	Sladja93	
ron	5	Sonkido	
ron	5	stefan300	
ron	5	Teodora	
ron	5	TICU	
ron	5	victoria_toma09	
ron	5	viorel	
ron	5	vladh	
ron	5	vladv	
ron	5	Wenceslaus	
ron	5	wordep	
ron	5	xamono	
ron	5	Xurify	
ron	4	Gyuri58	
ron	4	hptroll	
ron	4	Koronkaiyi	
ron	4	pityokas	
ron	4	SadeceTurkce	
ron	4	szabi93	
ron	4	szabooilon	
ron	3	Dennys	
ron	3	DianaGermanio	
ron	3	drfaiselabo1961	
ron	3	Helenturk	
ron	3	megamanenm	
ron	3	Mtargem	
ron	3	NoPainNoGain	
ron	3	Poliglotski	
ron	2	123xyz	
ron	2	alembik	
ron	2	Alyczba	
ron	2	AmeriFags	
ron	2	diluzmani	
ron	2	egencer	
ron	2	gmed	
ron	2	IonescuTimi	
ron	2	kocsjudit	
ron	2	milazosim	
ron	2	rocco_granata	
ron	2	Salemminou	
ron	2	tfilos	
ron	2	tjitske	
ron	1	Anastassia	
ron	1	andi2911	
ron	1	Archeone	
ron	1	Batko	Știu un pic românesc, dar vreau să înveț să vorbesc bine. Este o limbă pe care o iubesc mult.
ron	1	CarpeLanam	
ron	1	cefnfaes	
ron	1	Cello	
ron	1	DetErMinNavn	
ron	1	Eccles17	
ron	1	esperanto	
ron	1	gabyde	
ron	1	GaujosVadas	
ron	1	Hibiki	
ron	1	iart61	
ron	1	joni_t	
ron	1	Kiarga	Mostly studying with Anki audio flashcards right now.
ron	1	malangali	
ron	1	Mateusz	
ron	1	Matrix29	
ron	1	morel	
ron	1	Pat91	
ron	1	PaulP	Pasiva kono meznivela
ron	1	rbit314	
ron	1	rccg	
ron	1	rebrafi	
ron	1	Ricardo14	
ron	1	RikudoSenin	
ron	1	Sofprof	
ron	1	Strompf	
ron	1	tdmath	
ron	1	Tov_Fatykhov	
ron	0	alexsxd7	Romania
ron	0	dafp	
ron	0	DeSha	
ron	0	dj___	Interested in it.
ron	0	DostKaplan	
ron	0	faehrmann	
ron	0	harvzs	
ron	0	JasperPetronella	
ron	0	Lyonita	
ron	0	maaster	
ron	0	MLDC	
ron	0	quarteris	
ron	0	rubinrot	Learning
ron	\N	astru	
ron	\N	kibabubu	
ron	\N	marvinibahs	
ron	\N	mr_vile	
ron	\N	Teashrock	
rue	5	solejar	Rusyn, as it is spoken in former Yugoslavia (Serbia, Croatia etc).
rue	\N	ALLEN_2016	
run	1	driini	
rus	5	\N	
rus	5	\N	
rus	5	_666_	
rus	5	_al__sergeevna	
rus	5	_CannotLogin_	
rus	5	_Eli19_	
rus	5	_justedaschka_	
rus	5	0954425256	
rus	5	1234qwer	
rus	5	163anton	
rus	5	1nquisitor	
rus	5	1VK	
rus	5	77	
rus	5	902308	
rus	5	a_wachtel	
rus	5	A123d	
rus	5	aaaaaaaaaaaaaaaaa	
rus	5	aandronic	
rus	5	aandrusiak	
rus	5	ABChessel	
rus	5	Abiof92	
rus	5	achenko	
rus	5	acsent	
rus	5	Adazul77	I grew up speaking Russian alongside my native Azeri/Azerbaijani. Finished the high school and university in this language 
rus	5	adem06	
rus	5	adept_379	
rus	5	advsn	
rus	5	ae5s	
rus	5	AEA	
rus	5	Afonkin	
rus	5	afyodor	
rus	5	agap	
rus	5	Ageevevge	
rus	5	agera404	
rus	5	ahenobarbus	
rus	5	AHuMELLIHuK	
rus	5	AibolitXP	
rus	5	aidinad	
rus	5	Aikadze	
rus	5	aireliza	
rus	5	Airy	
rus	5	aivengo11	
rus	5	akeakamai	
rus	5	Akeno	
rus	5	akhan	
rus	5	akoshant	
rus	5	al_lastor	Mia patrlingvo.
rus	5	Albert1980	
rus	5	Alcoguru	
rus	5	aldien	
rus	5	AleksandrT	
rus	5	Aleksei	
rus	5	Aleksej	
rus	5	Aleksis	
rus	5	alenaAndy	
rus	5	AlenaMikhnevich	
rus	5	AlenaT	
rus	5	Alenka_25	
rus	5	Alev	
rus	5	Alex_Andra	
rus	5	Alex_M	standard Russian language
rus	5	Alex_Sandra	
rus	5	ALEX151	
rus	5	alex8640	
rus	5	AlexAlex	
rus	5	AlexandraG	
rus	5	AlexandrSh	
rus	5	AlexBell	
rus	5	alexchetv	
rus	5	alexdiment	native
rus	5	Alexey_SM	
rus	5	AlexeyKamenew	
rus	5	Alexgrald	
rus	5	alexis_e	
rus	5	alexk	
rus	5	AlexLarsen	
rus	5	alexlin	
rus	5	alexoft	
rus	5	alexpro	
rus	5	alexshr	
rus	5	alexss	
rus	5	alexsuper	
rus	5	alextelepov	
rus	5	alhaikara	
rus	5	ali_sher	
rus	5	Alibek	
rus	5	alibek010	
rus	5	alik_farber	
rus	5	alina88	
rus	5	Alionapooh	
rus	5	Alisher	
rus	5	Alkrasnov	
rus	5	allasobirova	
rus	5	allex32	
rus	5	allianceelite	
rus	5	almaz	
rus	5	alpono24	
rus	5	Alra	
rus	5	altrud	
rus	5	alvarlam	
rus	5	amber5	
rus	5	amina2901	
rus	5	Aminat	
rus	5	aminhotep	
rus	5	amir0603	
rus	5	amyraaskar	
rus	5	Ananesh	
rus	5	Ananstasia	
rus	5	anastasia_isaenko	
rus	5	AnastasiaAndrosyuk	
rus	5	andrei_s	
rus	5	Andrew67	
rus	5	AndreyMpr	
rus	5	AndrGr	
rus	5	Andrianz	
rus	5	Androix	
rus	5	AndySS	
rus	5	Anem	
rus	5	Anilam	
rus	5	Anjy	
rus	5	anki	
rus	5	ankidesk	
rus	5	AnMary	
rus	5	Anna00	
rus	5	Anna1Siberia	
rus	5	Anna26	
rus	5	annamelnik85d	
rus	5	AnnaMoskalenko	
rus	5	AnnaSagandykova	
rus	5	AnnaV	
rus	5	AnnFiska	
rus	5	AnnieStone	
rus	5	Annmalafey	
rus	5	Annushka	Native language. 
rus	5	Anpil	
rus	5	Anri	
rus	5	AnRu	
rus	5	anton__v	
rus	5	anton_tupy	
rus	5	AntonKhorev	
rus	5	antonmmvb	
rus	5	AntonSereda	
rus	5	AntonShamanoff	
rus	5	Anuta64	
rus	5	anutakay	
rus	5	Anvordnaskela	
rus	5	Any	
rus	5	apetronium	
rus	5	aproginor	
rus	5	AqQoyriq_1	Окончил русскую школу "ударником". - I graduated from the Russian school.
rus	5	archi1995	Восточная Украина
rus	5	Arctic	
rus	5	Arkadeko	
rus	5	arnetkachev	
rus	5	Arslan	
rus	5	ARTEM12	
rus	5	artemidad2	
rus	5	ArtemShilin	
rus	5	ArthurAbakarov	
rus	5	ArtycDFrost	
rus	5	Artyom_Grigoryan	
rus	5	Artyom_tb	
rus	5	aruhito	
rus	5	arzetik	
rus	5	aSamoylov	
rus	5	ashesss	
rus	5	Askerovan	
rus	5	asmfmasav	
rus	5	Aspiranto	
rus	5	astru	
rus	5	asw1963	
rus	5	Asya2	
rus	5	Asyusha	
rus	5	atania	
rus	5	Atis	
rus	5	AV	
rus	5	averoes	
rus	5	avestas879	
rus	5	avkudrya	
rus	5	Axiarm	
rus	5	Ayalche	
rus	5	Aydana	
rus	5	Aysen	
rus	5	aysha	
rus	5	az	
rus	5	Bagrash	
rus	5	bagsbummy	
rus	5	Baharjan	
rus	5	bahitoss	
rus	5	bakarov	
rus	5	balabolka	
rus	5	Balamahau	
rus	5	Balamax	
rus	5	baldeagle76	
rus	5	Balex	
rus	5	Barzilai	
rus	5	BasicDeer	
rus	5	bavby	
rus	5	Baylock	
rus	5	bddm	
rus	5	beeos	
rus	5	beetgrob	
rus	5	begll	
rus	5	bel_igor	
rus	5	Beliashas	
rus	5	Belisaim	
rus	5	Beliydiavol	
rus	5	belka_seraya	
rus	5	BellaMaria	
rus	5	belous_ick	
rus	5	Belvx	
rus	5	bethrezene	
rus	5	Biga	
rus	5	BigChinchinTitan	
rus	5	bijin	
rus	5	bijvoorbeeld	
rus	5	Billy64	Ukraine
rus	5	binque	
rus	5	Biolion	
rus	5	bismarck_elsa	
rus	5	BKuzub	
rus	5	black0envy	
rus	5	BlueberryCamille	
rus	5	boaz	
rus	5	bobasan	
rus	5	bobonas	
rus	5	boocha_moocha	
rus	5	booratina	
rus	5	Boris57	
rus	5	borisyashin	
rus	5	Boto	
rus	5	bova69	
rus	5	bpk681	
rus	5	brambury	
rus	5	bredsky	
rus	5	brod9ga	
rus	5	brooklynbaby	
rus	5	bruce	
rus	5	BS	
rus	5	Btmind	
rus	5	bubuki	
rus	5	Bulit	
rus	5	busez	
rus	5	bustamache	
rus	5	BW	
rus	5	Cadorian	
rus	5	Candy_tyan	
rus	5	caponych	
rus	5	carisma	
rus	5	Catamenia321	
rus	5	cevirigo	
rus	5	cezury	
rus	5	charlienne	
rus	5	charmant	
rus	5	Cheetah	
rus	5	Chekuryaha	
rus	5	chemiron	
rus	5	Chepurna	
rus	5	cherenkor	
rus	5	Cheslav	
rus	5	Chiara	
rus	5	Chilla	
rus	5	chinchilius	
rus	5	chintsu	
rus	5	ChristineAbankina	
rus	5	chugunov	
rus	5	churik	
rus	5	Cjtown	
rus	5	Classika	
rus	5	claud	
rus	5	clayrat	
rus	5	CodeTalker_	
rus	5	coffeecoffi	
rus	5	Colbo	
rus	5	coldunox	
rus	5	COMANDORREZOR	
rus	5	ComradeFelix	
rus	5	coobit	
rus	5	coolmona	
rus	5	coolseal	
rus	5	Copyrkina	
rus	5	CorpusesOfkrig	
rus	5	corvard	
rus	5	CorwinMcOb	
rus	5	crazy_sharky	
rus	5	Cucinella	
rus	5	cultivator	
rus	5	cykel	
rus	5	CyxapbYad	
rus	5	d_vlasov	
rus	5	dadmot	
rus	5	Daedr	
rus	5	daflight	
rus	5	dalymov1	
rus	5	DamnedPie	
rus	5	dan1ruusianspanish	
rus	5	Danil	
rus	5	dansit	
rus	5	dany_posokhov	
rus	5	dany55	
rus	5	Danya	
rus	5	DariaSK	
rus	5	daribele	
rus	5	dariezu	
rus	5	DarkKindness	
rus	5	darkmag	
rus	5	darya_yakov1eva	
rus	5	dashach20	
rus	5	Database	
rus	5	dburmistrov	
rus	5	de111on	
rus	5	deadbook	
rus	5	deharus	
rus	5	deku	
rus	5	delina	
rus	5	demidovukhta	Russia
rus	5	Denis_ich	
rus	5	denislem	
rus	5	denisnetland	
rus	5	denly	
rus	5	Dennys	
rus	5	DeSha	Cherepovets patois of Northern Russian dialect
rus	5	Desoxyribose	
rus	5	develoid	
rus	5	Dewex	
rus	5	dgil5112	
rus	5	diana_brain	
rus	5	Diana_M	
rus	5	Diana88	
rus	5	Dianochka	
rus	5	Diaochan	
rus	5	Dice23071969	
rus	5	DiePain	
rus	5	Dilfin	
rus	5	dima_1st	
rus	5	Dima_Kalm	
rus	5	dima_spb	
rus	5	dimafernandez	
rus	5	dimap18	
rus	5	dimash	
rus	5	dimbazi	
rus	5	dimitris	
rus	5	DiphenylOxalate	
rus	5	Disova	
rus	5	DIVIGL1	
rus	5	djbios	
rus	5	dlasyd	
rus	5	DmitriEugene	
rus	5	Dmitry_L	
rus	5	dmitry113	
rus	5	dmitryalexandrin	
rus	5	dmitrylub	
rus	5	dmkr	
rus	5	DmytroSamyliak	Украина
rus	5	Doc14	
rus	5	dockim03	
rus	5	Domirano	
rus	5	domovoyyyyy	
rus	5	Don_Andru	
rus	5	Dongi	
rus	5	Doniara	
rus	5	donjon	
rus	5	Donpon	
rus	5	Doolotbek	
rus	5	dravm	
rus	5	dreamer	
rus	5	dreamof	
rus	5	dreamuchiy	
rus	5	DrNightingale	
rus	5	Dron007	
rus	5	Duremar	native
rus	5	dvaposto	
rus	5	dvorkjoker	
rus	5	DVTros	
rus	5	Ebach	
rus	5	eddeelee	
rus	5	edloginova	
rus	5	efederer	
rus	5	efederer7	
rus	5	EfforiaKnight	
rus	5	effrenus	
rus	5	egarics	
rus	5	eghu	
rus	5	eiennohito	
rus	5	eishiya	
rus	5	Ekaterina_97	
rus	5	Ekaterina1987	
rus	5	ekclmkadsop	
rus	5	El_lena	
rus	5	ElegFili	
rus	5	Elena_VL	
rus	5	Elena0405	
rus	5	ElenaKreik	
rus	5	elenavogni	
rus	5	ElenaZ	
rus	5	elfan	
rus	5	ElinaD	
rus	5	elisei	
rus	5	ella777	
rus	5	ellashe	
rus	5	elread	
rus	5	emaxx	
rus	5	emmm	
rus	5	eolani	
rus	5	Erentsen	
rus	5	Ergaker	
rus	5	erikaerai	
rus	5	erna0704	
rus	5	Erviy	
rus	5	Esprit	
rus	5	Esta_Chiara	
rus	5	Esto	
rus	5	eugenie	
rus	5	evaluis	
rus	5	EvAS	
rus	5	Evgen2303	
rus	5	Evgeniyanozhenko	
rus	5	Evgeny86	
rus	5	evilsimba	
rus	5	EvIv	
rus	5	evkon	
rus	5	exd	
rus	5	F_Sch	
rus	5	f3ex	
rus	5	Fainda	
rus	5	Fajrereto	
rus	5	falekseev	
rus	5	Fara	Russia
rus	5	Farit	
rus	5	Fdas	
rus	5	felits	
rus	5	fenian1916	
rus	5	Fergrim	
rus	5	FeuDRenais	
rus	5	filidoser	
rus	5	Fin	
rus	5	Finans82	
rus	5	fipl	
rus	5	Firy	
rus	5	fitz	
rus	5	Fitzcarraldo1878	
rus	5	fizdyuk	
rus	5	fjay69	
rus	5	Flowerland	
rus	5	ForestAgain	Russia, Moscow region
rus	5	forever_alena	
rus	5	forodene	
rus	5	fossil	
rus	5	Foxx	
rus	5	FreeCX	
rus	5	FrogFog	
rus	5	Fructo	Russian Federation, Western Siberia, Novosibirsk.
rus	5	funnydeath	
rus	5	furioness	
rus	5	Fuwas	
rus	5	fvp	
rus	5	FylHQ	
rus	5	gabriel85	
rus	5	GAim4A	
rus	5	Galina66	
rus	5	Galkokovaleva	
rus	5	gardariki	
rus	5	garik	
rus	5	garmo	
rus	5	garrynsk	
rus	5	genadijs	
rus	5	genapm	
rus	5	generall	
rus	5	George1975	
rus	5	Georgiy	
rus	5	GeorgoElSiberio	Родной язык
rus	5	gimmemorre1	
rus	5	girasole	
rus	5	giza	
rus	5	gleki	
rus	5	gloomyad	
rus	5	Glykeria	
rus	5	goldenmouse	
rus	5	golovchen	
rus	5	gor_870	
rus	5	Gorbacheva	
rus	5	Gordeev	
rus	5	goremika	
rus	5	gorgich	
rus	5	Governant	
rus	5	grazrus	
rus	5	Gregory	
rus	5	Griel	
rus	5	Grigore	
rus	5	gubin1aa	
rus	5	gulja	
rus	5	GulnurLevi	
rus	5	gunsky	
rus	5	Gusskov	
rus	5	guuf	
rus	5	gwend	
rus	5	HaffA	
rus	5	Halkyon	
rus	5	Halyna	
rus	5	Hamedorea	
rus	5	haodiao	
rus	5	Harinezumi	
rus	5	haron	
rus	5	Hayabusa	
rus	5	heccele	
rus	5	Hedede	
rus	5	hekko	
rus	5	helexandra	
rus	5	Helga	
rus	5	Helginka	
rus	5	helirich	
rus	5	Hellerick	
rus	5	hendersontravis4	
rus	5	hikmatasgarli	
rus	5	hisjoy	
rus	5	histrio	
rus	5	hitaki	
rus	5	hjvfy	
rus	5	HobitZlobny	
rus	5	Homyack	
rus	5	horom11	
rus	5	Hse_Kirill	
rus	5	Hume	
rus	5	hyde1	
rus	5	HyeKyo	
rus	5	ibragimeh	
rus	5	iceCream	
rus	5	iCuriuos	
rus	5	Idavlahovich	
rus	5	Igor_2018	
rus	5	igor11	
rus	5	igoryen	
rus	5	ihteandr	
rus	5	Ijachok	
rus	5	IkaMika	
rus	5	il	
rus	5	ilango	
rus	5	Ilia2	
rus	5	Ilnar	
rus	5	Ilona_sun	
rus	5	Ilsiar	
rus	5	ilya216	
rus	5	ilyahoratio	
rus	5	imironvasile	
rus	5	Immodzhen	
rus	5	Imp	
rus	5	Imperia	
rus	5	Impersonator	
rus	5	Inego	My native language.
rus	5	Info5	
rus	5	infofarmer	Moscow
rus	5	ing	
rus	5	IngaZ	
rus	5	Ingener113	
rus	5	Innaa	
rus	5	Innaloo	
rus	5	insomniacpolyglot	
rus	5	inwardik	
rus	5	iPi	
rus	5	Iranta	
rus	5	irena1237	
rus	5	irinatrilc	
rus	5	iriya	
rus	5	Ironman	
rus	5	ischenkoivan555	
rus	5	Islamghuraba	
rus	5	ismoss	
rus	5	ItsmeEmily	
rus	5	ivadzy	
rus	5	ivan2185	
rus	5	Ivan95	
rus	5	ivanaev	
rus	5	IvanBuianov	
rus	5	ivanmihval	
rus	5	ivanov	Россия
rus	5	Ivanovb	
rus	5	ivanthepoet	
rus	5	IvanTsarevich	Ygada'
rus	5	IvMol	
rus	5	Izek	
rus	5	Jabba_the_Lover	
rus	5	jacob_kap	
rus	5	Jacob_N	
rus	5	jamkar	
rus	5	jamshidsaipov	
rus	5	Jana_ava	
rus	5	Jane_Jane	
rus	5	Jannus	
rus	5	JaxongirK	
rus	5	jherar_vasilii	
rus	5	jienisi	
rus	5	jJTnd	
rus	5	johnnybekker	
rus	5	jolislie	
rus	5	JoSka	
rus	5	jSXesHRqcPB	
rus	5	Julia1999	
rus	5	Julia333	
rus	5	JuliaDream	
rus	5	JuliaJulia	
rus	5	julialaw	
rus	5	Julianushka	
rus	5	juliast	
rus	5	juliastef	
rus	5	Julija	
rus	5	jurkol	
rus	5	JurPasha	
rus	5	K11	
rus	5	kadantsevanton	
rus	5	kadavraverkisto	
rus	5	Kaiomaar	
rus	5	Kamilla	
rus	5	kan	
rus	5	Kantrael	
rus	5	kap	
rus	5	Karinavhhl	
rus	5	Karok	(Central Russian)
rus	5	Karttikeya	
rus	5	kashalot	
rus	5	Katanni	
rus	5	Kate99	
rus	5	Katerinnern	
rus	5	katharinaperm	
rus	5	Kathereenah	
rus	5	KatiaBorscht	
rus	5	Katrinok6	
rus	5	Kawada	
rus	5	kawaii	
rus	5	kbeslekoev	
rus	5	kbkbz	
rus	5	kehejilob	
rus	5	KelZen	
rus	5	Kemaladdin	
rus	5	Kenoss	
rus	5	KerimV	
rus	5	Kermen	
rus	5	keyridan	
rus	5	khazhak	
rus	5	Khidir	
rus	5	Khvalovsky	
rus	5	KileguLaguerre	
rus	5	Killboy	
rus	5	killya	
rus	5	kimimaru	
rus	5	kinderpoke	
rus	5	Kinzy	
rus	5	kipoed	
rus	5	kiricheg	
rus	5	kirinokirino	
rus	5	kirka98	
rus	5	kkkkkkk	
rus	5	KLIBEK	
rus	5	kmmrb	
rus	5	Koari	
rus	5	kolpakchi	
rus	5	komap	
rus	5	konstant2in	
rus	5	Korania	
rus	5	Koroed	
rus	5	Kos	
rus	5	koshun	
rus	5	Kostyanka	
rus	5	kotai	
rus	5	kotik	
rus	5	KoTMapK	
rus	5	Kotolegokot	
rus	5	Kotori	
rus	5	kovalevfm	
rus	5	kovos1951	
rus	5	krendel	
rus	5	krismali	
rus	5	KrisR	
rus	5	Kriss	
rus	5	Kristina0697	
rus	5	Kristina1	
rus	5	kruvez	
rus	5	ks	
rus	5	ksbrov	
rus	5	ksenia777	
rus	5	ksenija	
rus	5	kuchitsu	
rus	5	Kudom	
rus	5	kukla	
rus	5	kukush	
rus	5	Kuro_Neko	
rus	5	Kuseal	
rus	5	kva	
rus	5	LadyAnn	
rus	5	Lamhita	Native speaker of Russian from Russia
rus	5	LandofOzWorld	
rus	5	Lara	
rus	5	largusMint	
rus	5	lawdoc	
rus	5	LayaGol	
rus	5	Leaf51rus	
rus	5	Legar	
rus	5	lehtym	
rus	5	lemeoejubsmgt	
rus	5	Lenar	
rus	5	leomos233	
rus	5	Leonid204	
rus	5	Leonidsp	
rus	5	leonix	
rus	5	Leopoldius	
rus	5	Les	
rus	5	letenkov	
rus	5	lev4uk_pavel2	
rus	5	lex_r	
rus	5	lexx_it	
rus	5	LeylaFleur	
rus	5	Li85	Russia 
rus	5	Lidgik	
rus	5	ligro	
rus	5	Likholob	
rus	5	Liliya	
rus	5	lily_anne	
rus	5	lim	
rus	5	limp	
rus	5	lin_tsukerman	
rus	5	Linarkin	
rus	5	Linchiknik	
rus	5	Linda_Li	
rus	5	linguaphile	
rus	5	lingvo	
rus	5	lingvokrolik	
rus	5	lisanika	
rus	5	lisowski	
rus	5	liushi	
rus	5	lleess	
rus	5	lmystique	
rus	5	loftyshaky	
rus	5	Logan_51	
rus	5	longer	
rus	5	Longers	
rus	5	LORD	
rus	5	LordBlackHole	
rus	5	lotfulla	
rus	5	lovebikso	
rus	5	Lovendrums	
rus	5	lovermann	My mother tongue.
rus	5	ltorrick	
rus	5	Lucius	
rus	5	Luckysmile	
rus	5	ludmilla	
rus	5	lukh	
rus	5	Lunitari	
rus	5	Lutz0r	
rus	5	Luuux	
rus	5	lynx112	
rus	5	Lyte3000	MOTHER RUSSIA
rus	5	lyubimov	
rus	5	macyoka	
rus	5	Maddie	
rus	5	Magamed	
rus	5	MagikoIR	
rus	5	mahir	
rus	5	mailoblivion	
rus	5	makarena	
rus	5	Makarus	
rus	5	maks	
rus	5	Maks_F	
rus	5	Maksimo	Россия
rus	5	malloc	
rus	5	Mamed	
rus	5	manual0990	
rus	5	marafon	
rus	5	Marek	
rus	5	marfa	
rus	5	margo1kurilenko	
rus	5	mari_marie	какой-нибудь.
rus	5	MariaLat	
rus	5	Marianna60	
rus	5	Mariashulyaeva	
rus	5	Mariia	
rus	5	Mariina02	
rus	5	marina_fm	
rus	5	Marina19	
rus	5	marinacetin	
rus	5	markizaz	
rus	5	Marmaduke	
rus	5	marmiska	
rus	5	Marnikki	
rus	5	marti33	
rus	5	Marveille	
rus	5	marXYZ	
rus	5	Mary_v	
rus	5	Mascha	
rus	5	Master	
rus	5	MasterLu	
rus	5	matrizaev	
rus	5	maus07	
rus	5	maxkoryukov	
rus	5	maxobamov	
rus	5	Maxor	
rus	5	maxym	
rus	5	maxzotin	
rus	5	Maya88	
rus	5	maz	
rus	5	mbleagle	
rus	5	measnoi	
rus	5	megafanat	
rus	5	megas781	
rus	5	megaton	
rus	5	megazver	
rus	5	mehmanlar	
rus	5	Meka	
rus	5	Meloman	
rus	5	melsev	
rus	5	merinast	
rus	5	Metafrast	
rus	5	michael_skidan	
rus	5	michaelklim	
rus	5	michaelr	
rus	5	michalina	
rus	5	Michelegor	
rus	5	micktu	
rus	5	miffyrli	
rus	5	mihelsonski	
rus	5	mihey	
rus	5	mihnek	
rus	5	mihuil08	
rus	5	mikhail_dvorkin	
rus	5	Mikhailn83	
rus	5	miklandr	
rus	5	milana	
rus	5	milanky	
rus	5	Milanya	
rus	5	milazosim	
rus	5	Milhouse	
rus	5	milkytinky	
rus	5	Milzzn	
rus	5	mindinpanic	
rus	5	Mio_Gasai	
rus	5	mirontoli	
rus	5	miroslavbel	
rus	5	Mishutki	
rus	5	Mitsucchi	
rus	5	Mlegion	
rus	5	mlkond	
rus	5	moai9	
rus	5	MoiSerenai	cyka
rus	5	molanna	
rus	5	mollyblair	
rus	5	MomijiAkira	
rus	5	morello	
rus	5	mouse	
rus	5	mrcenoura	
rus	5	mrigor	
rus	5	mrtaistoi	
rus	5	mrubakin	
rus	5	MrWetsnow	
rus	5	mug0ft10	
rus	5	Multidrive	
rus	5	musatkin	
rus	5	mytmpacc2015	
rus	5	n2313	
rus	5	n6174	
rus	5	NadezdaBon	
rus	5	Nadia1	
rus	5	nadolenko	
rus	5	nagora	
rus	5	Nalliya	
rus	5	namikiri	
rus	5	NarSkur	
rus	5	naslukina	
rus	5	Natalie_71	
rus	5	Nataliia	
rus	5	nataliiaburcu	
rus	5	Natalika	
rus	5	Nataliya_Fatkina	
rus	5	natch10	
rus	5	NatHawk	
rus	5	naXa	
rus	5	NBeknel	
rus	5	neddy	
rus	5	needakoC	
rus	5	nekkitv	
rus	5	nekorrektnyj	
rus	5	Nell	
rus	5	Nelson2002	
rus	5	Nesh	
rus	5	neutralpoint	
rus	5	newpossum	
rus	5	newuname	
rus	5	ngmaya	
rus	5	Ni_Ki_Ni	
rus	5	nickname	
rus	5	Nicko	
rus	5	Nicos	
rus	5	NicWilder	
rus	5	nikainscotland	
rus	5	nikainscotland1	
rus	5	nikans	
rus	5	nikita48	
rus	5	nikitamekh	
rus	5	Nikitos	
rus	5	Nikits	
rus	5	nikkou	
rus	5	Niko	
rus	5	nikolaan	
rus	5	Nikolajus	
rus	5	nikolaya	
rus	5	Nilayo	
rus	5	nimerkuloff	
rus	5	nin	
rus	5	nina99nv	
rus	5	Nioki	
rus	5	Nividimka	
rus	5	Njord	
rus	5	NL21D	
rus	5	NNON	
rus	5	noel_vermillion	
rus	5	Noitebranca	
rus	5	noneim	
rus	5	NooneAtAll	
rus	5	Norie34	
rus	5	Nortosox	
rus	5	Nova	
rus	5	novusordo	
rus	5	Noymina	
rus	5	nudila	
rus	5	Nuffii	
rus	5	numi	
rus	5	OberonZ	
rus	5	OctopuSSX	
rus	5	odexed	
rus	5	oduvan4ik	
rus	5	okluar	
rus	5	Oksana75	
rus	5	oleg1968	
rus	5	Olegator	
rus	5	olegdudko	
rus	5	OlegLord	
rus	5	OlegTernovoi	
rus	5	oleiloinen	
rus	5	Oleksandr_Tahayev	
rus	5	Oleksandra	
rus	5	Olga1981	
rus	5	OlgaCh	
rus	5	OlgaMarianna	
rus	5	OlgaOlga	
rus	5	oli	
rus	5	OM	
rus	5	Omdaru	
rus	5	onela	
rus	5	onkeltem	
rus	5	Oolga	
rus	5	Ooneykcall	My native tongue.
rus	5	OrcaWhale	
rus	5	ORSENIY99	
rus	5	Ostrovska	
rus	5	Overclocer	
rus	5	Pahomka	
rus	5	palskaya	
rus	5	Panates	
rus	5	PanShiBo	
rus	5	papersaltserver	
rus	5	Partigiano15	
rus	5	pashasyr	
rus	5	Patissier	
rus	5	paul_lingvo	
rus	5	Paulin	
rus	5	pautinaweb	
rus	5	PavelCisco	
rus	5	PavlinaTatyana	
rus	5	pavlos	
rus	5	pdsfjd	
rus	5	Pereskaz	
rus	5	perfiliy	
rus	5	Petr117	
rus	5	Petro_Kovalenko	
rus	5	phenne	
rus	5	philer7	
rus	5	phoenix3000	
rus	5	picchirina	
rus	5	pigra_kojoto	
rus	5	pinaxe	
rus	5	Pinka	
